531;19;58
531;20;41
531;21;85
531;21;86
531;22;75
531;26;13
531;26;114
531;28;14
531;28;26
531;38;47
531;38;48
531;40;15
531;42;13
531;62;2
531;68;50
531;81;24
531;93;7
532;4;79
532;4;166
532;13;43
532;17;96
532;48;28
533;4;41
533;4;159
533;16;84
533;16;89
536;2;253
536;3;33
536;17;55
537;2;253
537;3;33
537;17;55
538;42;51
538;53;4
538;53;9
539;3;35
539;3;50
539;3;183
539;6;146
539;7;157
539;19;26
539;22;34
539;22;67
539;57;27
540;33;7
540;46;35
543;2;6
543;2;25
543;2;119
543;2;213
543;3;50
543;3;164
543;3;194
543;4;165
543;5;19
543;5;67
543;6;19
543;6;48
543;6;51
543;6;90
543;6;92
543;6;130
543;6;147
543;7;2
543;7;62
543;7;63
543;7;69
543;7;73
543;7;79
543;7;86
543;7;93
543;7;184
543;7;188
543;10;2
543;10;87
543;11;2
543;11;12
543;11;25
543;11;26
543;12;110
543;13;7
543;13;30
543;14;44
543;14;52
543;15;49
543;15;50
543;15;89
543;16;2
543;16;63
543;16;89
543;17;15
543;17;105
543;18;2
543;18;4
543;18;56
543;19;97
543;21;45
543;22;49
543;25;56
543;26;115
543;26;135
543;26;194
543;26;208
543;26;214
543;27;92
543;28;46
543;29;50
543;32;3
543;33;39
543;33;45
543;33;47
543;34;28
543;34;34
543;34;46
543;35;18
543;35;23
543;35;24
543;35;37
543;36;6
543;36;10
543;36;11
543;37;72
543;38;4
543;38;65
543;38;70
543;39;17
543;39;71
543;40;15
543;40;18
543;41;4
543;41;13
543;42;7
543;43;23
543;44;3
543;46;9
543;46;21
543;48;8
543;50;2
543;51;50
543;51;51
543;53;56
543;54;16
543;54;18
543;54;21
543;54;23
543;54;30
543;54;36
543;54;41
543;61;13
543;67;8
543;67;9
543;67;26
543;71;1
543;71;2
543;74;2
543;79;45
543;92;14
544;2;213
544;6;90
544;6;143
544;6;144
544;6;145
544;6;148
544;6;149
544;6;164
544;7;29
544;7;69
544;7;128
545;7;54
545;13;2
545;25;59
546;2;255
547;13;39
547;17;58
547;20;52
547;85;22
548;2;22
548;2;29
548;2;164
548;6;1
548;6;14
548;6;73
548;6;79
548;6;101
548;7;54
548;10;3
548;11;7
548;13;2
548;14;10
548;14;19
548;15;19
548;15;85
548;16;3
548;17;99
548;18;51
548;20;4
548;21;16
548;25;59
548;27;60
548;29;44
548;29;61
548;40;57
548;41;9
548;41;11
548;44;38
548;44;39
548;45;22
548;46;33
548;50;6
548;50;7
548;50;38
548;51;7
548;51;47
548;51;48
548;52;36
548;55;7
548;55;10
548;57;4
548;71;15
548;78;6
548;78;12
548;79;27
548;79;28
548;88;18
548;88;20
548;91;5
548;91;6
549;13;3
549;16;15
549;77;27
549;78;7
549;79;32
549;88;19
550;13;3
550;16;14
550;16;15
550;25;53
550;27;61
550;45;12
550;55;22
551;2;164
551;2;259
551;3;14
551;16;5
551;22;18
551;24;45
551;35;28
551;40;79
551;42;11
551;42;29
551;43;12
551;47;12
552;16;68
552;22;73
552;34;14
553;16;14
553;18;61
553;18;63
554;20;20
554;24;45
555;2;261
555;6;99
555;6;141
555;13;4
555;16;11
555;16;67
555;17;91
555;18;32
555;34;16
555;50;10
555;55;11
555;55;12
555;86;12
555;95;1
557;6;97
557;7;54
557;16;12
557;16;16
557;81;15
557;81;16
557;86;1
557;86;2
557;86;3
558;2;164
558;34;12
558;45;5
558;51;1
558;51;41
558;51;42
558;77;1
558;77;2
559;7;54
559;16;12
559;21;33
559;36;39
559;91;1
559;91;2
560;6;96
560;10;5
560;13;2
560;14;33
560;16;12
560;78;13
561;2;19
561;2;20
561;2;164
561;7;57
561;13;12
561;24;43
561;43;11
561;51;2
561;78;14
562;2;164
562;3;27
562;6;1
562;6;96
562;7;54
562;13;3
562;16;12
562;17;12
562;21;33
562;24;44
562;27;86
562;28;71
562;28;72
562;28;73
562;36;37
562;78;10
562;79;29
562;81;17
562;81;18
562;89;4
562;91;3
562;91;4
563;2;34
563;7;11
563;7;12
563;15;29
563;17;61
563;38;72
564;2;34
564;7;11
564;7;12
564;7;13
564;7;14
564;15;31
564;15;32
564;15;33
564;15;39
564;17;61
564;17;62
564;18;50
564;20;116
564;38;74
564;38;75
564;38;76
565;2;38
565;4;118
565;7;13
565;7;14
565;7;15
565;7;18
565;15;34
565;15;35
565;15;36
565;15;37
565;15;38
565;17;63
565;38;77
565;38;78
565;38;79
565;38;80
565;38;81
566;4;118
566;4;119
566;7;16
566;7;17
566;15;39
566;17;62
566;17;64
566;20;117
566;38;82
567;6;52
567;8;67
567;8;68
567;9;43
567;9;113
567;33;37
567;66;1
567;80;1
568;3;52
568;5;111
568;20;29
568;20;30
568;20;31
568;20;32
568;57;27
568;61;14
569;20;29
569;20;30
569;20;31
569;20;32
571;3;52
571;3;53
571;3;68
571;3;146
571;6;52
571;10;83
571;10;85
571;35;18
571;57;27
571;60;4
572;17;60
572;37;102
572;37;105
572;48;27
573;3;33
573;3;34
573;4;54
573;6;84
573;6;85
573;6;86
573;6;87
573;12;6
573;12;38
573;19;58
573;29;27
573;38;30
573;38;45
573;57;26
574;2;87
574;2;91
574;3;54
574;5;49
574;5;110
574;6;10
574;6;25
574;6;33
574;6;34
574;6;112
574;7;60
574;7;61
574;7;66
574;7;67
574;7;77
574;7;82
574;7;88
574;7;90
574;7;109
574;7;127
574;7;131
574;8;30
574;9;40
574;9;61
574;10;65
574;10;71
574;10;76
574;10;78
574;11;12
574;11;27
574;11;32
574;11;53
574;11;54
574;11;55
574;11;88
574;12;23
574;12;25
574;12;26
574;12;27
574;12;28
574;12;32
574;12;33
574;12;35
574;12;42
574;12;77
574;12;110
574;13;32
574;14;9
574;14;12
574;14;13
574;15;6
574;15;11
574;15;68
574;15;71
574;15;80
574;15;90
574;15;95
574;15;97
574;16;101
574;16;126
574;16;127
574;17;47
574;17;48
574;17;59
574;17;73
574;17;76
574;17;96
574;17;101
574;17;103
574;18;106
574;19;46
574;20;45
574;20;57
574;20;58
574;20;63
574;20;64
574;20;67
574;20;130
574;21;3
574;21;5
574;21;36
574;21;41
574;21;55
574;21;61
574;21;68
574;21;74
574;21;76
574;21;87
574;22;40
574;22;42
574;22;43
574;22;44
574;22;68
574;23;24
574;23;25
574;23;33
574;23;34
574;23;38
574;23;70
574;25;4
574;25;5
574;25;7
574;25;8
574;25;9
574;25;20
574;25;31
574;25;37
574;25;41
574;25;42
574;25;52
574;26;14
574;26;27
574;26;29
574;26;34
574;26;35
574;26;111
574;26;112
574;26;116
574;26;117
574;26;141
574;26;153
574;26;154
574;26;160
574;26;167
574;26;169
574;26;176
574;26;185
574;26;186
574;26;187
574;27;13
574;27;47
574;27;49
574;27;56
574;27;70
574;28;24
574;28;36
574;28;48
574;29;24
574;29;29
574;29;30
574;33;69
574;34;34
574;34;43
574;35;4
574;35;25
574;36;14
574;36;15
574;36;18
574;36;30
574;36;69
574;37;36
574;37;97
574;37;106
574;38;4
574;38;6
574;38;7
574;38;8
574;38;14
574;40;5
574;40;24
574;40;25
574;40;26
574;40;28
574;40;37
574;43;7
574;43;30
574;43;52
574;43;53
574;44;14
574;46;8
574;46;22
574;50;12
574;50;13
574;50;14
574;51;39
574;51;52
574;52;30
574;52;33
574;54;2
574;54;9
574;54;18
574;54;23
574;54;24
574;54;25
574;54;33
574;60;1
574;61;5
574;68;2
574;68;51
574;69;41
574;69;42
574;72;19
574;81;22
574;91;14
574;96;9
574;96;10
574;96;11
574;108;3
574;111;4
575;5;110
575;7;109
575;11;54
575;17;101
575;23;25
575;26;27
575;26;34
575;26;35
575;26;49
575;26;153
575;26;185
575;28;36
575;28;48
575;54;9
575;61;6
576;7;105
576;9;43
576;12;23
576;12;24
576;17;74
576;22;52
576;38;86
576;39;65
576;53;2
576;53;3
576;53;4
576;69;44
576;80;1
577;3;79
577;3;144
577;3;164
577;4;171
577;5;75
577;6;50
577;7;63
577;7;69
577;7;150
577;7;154
577;7;188
577;9;43
577;9;128
577;10;2
577;11;31
577;11;50
577;12;109
577;13;38
577;14;10
577;14;11
577;16;43
577;17;93
577;17;94
577;17;95
577;18;110
577;20;67
577;21;7
577;21;8
577;21;34
577;23;24
577;23;25
577;23;33
577;23;34
577;23;47
577;23;51
577;25;7
577;25;20
577;26;154
577;26;186
577;27;10
577;28;18
577;28;33
577;29;33
577;36;15
577;39;30
577;41;6
577;42;51
577;43;59
577;50;2
577;54;24
577;62;2
577;64;6
578;2;282
578;25;47
579;2;60
579;2;87
579;2;92
579;2;99
579;3;49
579;3;50
579;3;55
579;3;183
579;3;184
579;5;110
579;5;115
579;7;73
579;7;85
579;7;101
579;7;103
579;7;105
579;7;106
579;7;107
579;7;108
579;7;117
579;7;160
579;7;171
579;9;70
579;10;13
579;10;74
579;10;75
579;11;64
579;11;96
579;12;93
579;12;96
579;14;5
579;14;11
579;15;81
579;16;44
579;17;59
579;17;101
579;20;17
579;20;18
579;20;19
579;20;20
579;20;21
579;20;22
579;20;47
579;20;69
579;20;77
579;23;45
579;26;15
579;26;30
579;26;32
579;26;33
579;26;45
579;26;63
579;26;155
579;26;156
579;27;10
579;27;12
579;27;36
579;27;37
579;28;32
579;35;25
579;40;22
579;40;23
579;40;28
579;40;34
579;40;50
579;40;78
579;40;83
579;43;46
579;43;48
579;44;19
579;44;33
579;51;38
579;54;27
579;54;28
579;57;25
579;58;5
579;61;6
579;64;6
579;72;27
579;79;20
579;91;13
580;2;118
580;2;248
580;3;49
580;3;50
580;14;5
580;17;59
580;26;67
580;28;32
580;44;19
580;44;33
580;54;5
581;2;87
581;2;92
581;2;99
581;3;86
581;3;184
581;4;153
581;5;110
581;6;4
581;6;5
581;6;21
581;6;25
581;7;77
581;7;103
581;7;109
581;7;111
581;7;112
581;7;123
581;7;132
581;7;136
581;7;146
581;9;70
581;10;13
581;10;38
581;10;39
581;10;74
581;10;75
581;10;76
581;10;77
581;13;27
581;15;15
581;15;81
581;30;58
581;43;47
581;43;48
581;58;5
581;64;6
581;78;28
581;79;21
581;79;22
582;6;84
582;11;63
582;19;49
582;19;50
582;19;53
582;21;72
582;21;90
582;29;27
582;38;30
582;38;43
583;11;36
583;17;74
583;26;15
583;26;52
583;26;62
583;26;63
583;28;35
594;2;136
594;2;140
594;3;84
594;4;163
594;7;160
611;2;66
611;2;252
611;2;258
611;3;11
611;3;112
611;3;137
611;3;140
611;3;146
611;5;27
611;5;102
611;6;6
611;6;10
611;6;11
611;6;34
611;6;42
611;6;148
611;7;4
611;7;5
611;7;64
611;7;72
611;7;78
611;7;79
611;7;84
611;7;86
611;7;92
611;7;93
611;7;94
611;7;95
611;7;100
611;7;101
611;7;103
611;7;175
611;7;176
611;7;177
611;8;52
611;8;54
611;9;69
611;9;70
611;10;13
611;10;39
611;10;73
611;10;92
611;10;102
611;11;49
611;11;89
611;11;100
611;11;101
611;11;102
611;11;103
611;11;120
611;12;7
611;12;109
611;12;111
611;13;6
611;13;30
611;14;5
611;14;9
611;14;45
611;15;4
611;15;13
611;15;75
611;15;76
611;15;77
611;15;79
611;15;90
611;16;26
611;16;33
611;16;36
611;16;63
611;17;17
611;17;77
611;18;55
611;18;59
611;19;74
611;19;98
611;20;99
611;20;128
611;21;11
611;21;44
611;22;45
611;22;46
611;22;48
611;23;30
611;23;31
611;23;42
611;23;44
611;24;34
611;25;36
611;25;37
611;25;38
611;25;39
611;25;40
611;26;69
611;26;103
611;26;105
611;26;121
611;26;123
611;26;139
611;26;158
611;26;160
611;26;171
611;26;172
611;26;173
611;26;174
611;26;176
611;26;189
611;26;190
611;26;209
611;27;14
611;27;45
611;27;51
611;27;52
611;27;58
611;27;69
611;28;3
611;28;40
611;28;43
611;28;51
611;28;58
611;28;78
611;28;81
611;29;14
611;29;15
611;29;18
611;29;20
611;29;24
611;29;28
611;29;34
611;29;35
611;29;36
611;29;37
611;29;38
611;29;40
611;30;9
611;30;42
611;30;47
611;32;26
611;33;69
611;34;19
611;34;45
611;35;26
611;35;43
611;35;44
611;36;13
611;36;31
611;37;73
611;37;137
611;37;138
611;38;3
611;38;12
611;38;13
611;38;49
611;39;25
611;39;26
611;39;50
611;40;5
611;40;21
611;40;30
611;40;31
611;40;82
611;41;13
611;43;8
611;43;25
611;43;56
611;44;37
611;46;27
611;47;10
611;47;13
611;50;12
611;50;13
611;50;14
611;50;36
611;50;37
611;51;37
611;53;50
611;53;51
611;53;52
611;53;53
611;53;54
611;54;4
611;54;5
611;54;15
611;54;32
611;54;43
611;54;51
611;57;16
611;58;5
611;59;15
611;60;4
611;60;6
611;61;14
611;64;5
611;65;8
611;65;9
611;65;10
611;67;18
611;69;12
611;77;16
611;77;17
611;77;18
611;79;26
611;89;6
611;89;7
611;89;8
611;89;9
611;89;10
611;89;11
611;89;12
612;2;83
612;2;91
612;2;131
612;2;132
612;2;133
612;2;135
612;2;136
612;2;137
612;2;213
612;3;51
612;3;52
612;3;64
612;3;67
612;3;68
612;3;79
612;3;80
612;3;85
612;3;95
612;3;193
612;4;125
612;5;72
612;5;117
612;6;14
612;6;56
612;6;74
612;6;79
612;6;161
612;7;59
612;7;65
612;7;70
612;7;73
612;7;85
612;7;138
612;7;140
612;9;31
612;10;104
612;11;2
612;11;26
612;11;50
612;11;61
612;11;84
612;12;37
612;12;38
612;12;39
612;12;40
612;12;108
612;13;36
612;14;35
612;16;2
612;16;36
612;16;120
612;16;123
612;17;2
612;19;35
612;19;36
612;20;14
612;20;50
612;20;90
612;20;98
612;21;24
612;21;25
612;21;52
612;21;56
612;21;66
612;21;67
612;21;92
612;21;108
612;22;26
612;22;67
612;23;23
612;23;32
612;23;52
612;26;24
612;26;26
612;26;28
612;26;77
612;26;108
612;26;110
612;26;125
612;26;126
612;26;144
612;26;150
612;26;161
612;26;162
612;26;163
612;26;177
612;26;179
612;26;184
612;27;25
612;27;26
612;27;31
612;27;44
612;27;45
612;27;91
612;28;87
612;28;88
612;29;16
612;29;36
612;33;46
612;37;86
612;37;96
612;37;125
612;37;126
612;38;5
612;38;65
612;39;11
612;39;12
612;39;14
612;39;64
612;40;28
612;40;66
612;41;14
612;42;13
612;43;27
612;43;45
612;43;64
612;46;21
612;51;51
612;57;8
612;60;4
612;71;3
612;74;5
612;79;19
612;98;5
612;109;2
613;2;256
613;2;258
613;3;104
613;3;110
613;3;159
613;4;63
613;6;52
613;6;69
613;6;74
613;6;90
613;6;91
613;6;108
613;6;143
613;6;144
613;6;148
613;6;149
613;7;29
613;7;59
613;7;61
613;7;65
613;7;73
613;7;74
613;7;80
613;7;81
613;7;85
613;7;104
613;7;128
613;7;199
613;9;6
613;9;122
613;10;77
613;10;84
613;11;28
613;11;29
613;11;30
613;11;31
613;11;34
613;11;50
613;11;52
613;11;88
613;11;89
613;12;108
613;14;5
613;14;6
613;14;10
613;15;94
613;16;125
613;18;2
613;18;22
613;18;28
613;18;37
613;18;38
613;18;39
613;18;40
613;18;41
613;19;42
613;19;43
613;19;44
613;19;45
613;20;27
613;20;28
613;20;29
613;20;31
613;20;32
613;20;42
613;20;44
613;20;47
613;20;53
613;21;63
613;21;66
613;23;96
613;25;56
613;26;16
613;26;24
613;26;26
613;26;28
613;26;30
613;26;70
613;26;72
613;26;73
613;26;75
613;26;76
613;26;78
613;26;79
613;26;80
613;26;106
613;26;107
613;26;108
613;26;109
613;26;110
613;26;112
613;26;113
613;26;114
613;26;124
613;26;126
613;26;131
613;26;132
613;26;133
613;26;134
613;26;135
613;26;142
613;26;143
613;26;144
613;26;145
613;26;146
613;26;147
613;26;148
613;26;149
613;26;150
613;26;161
613;26;162
613;26;163
613;26;164
613;26;165
613;26;166
613;26;168
613;26;177
613;26;178
613;26;179
613;26;180
613;26;181
613;26;182
613;26;183
613;26;184
613;26;214
613;26;215
613;27;28
613;27;46
613;27;54
613;27;55
613;28;34
613;28;37
613;29;28
613;29;29
613;29;46
613;33;48
613;34;24
613;34;25
613;34;26
613;34;46
613;37;88
613;40;29
613;40;30
613;40;31
613;40;32
613;40;33
613;40;38
613;41;33
613;41;34
613;42;7
613;42;15
613;43;89
613;44;18
613;45;18
613;46;16
613;53;29
613;71;5
613;71;8
613;71;9
613;71;10
613;71;11
613;71;12
613;71;13
613;71;14
613;71;15
613;71;16
613;71;17
613;71;18
613;71;19
613;71;20
613;73;10
613;79;17
613;79;18
613;79;19
613;80;1
613;80;3
613;80;4
613;80;8
613;87;9
613;88;21
614;2;206
614;3;21
614;3;104
614;3;110
614;3;114
614;4;114
614;5;63
614;5;79
614;7;80
614;7;81
614;7;85
614;7;86
614;7;157
614;7;164
614;7;165
614;7;199
614;9;71
614;9;112
614;11;116
614;15;69
614;15;71
614;16;90
614;22;41
614;31;17
615;2;87
615;2;91
615;2;212
615;2;214
615;2;217
615;3;21
615;3;54
615;3;111
615;3;120
615;3;161
615;3;166
615;3;183
615;3;184
615;3;186
615;3;195
615;4;75
615;4;100
615;4;157
615;5;41
615;5;49
615;5;57
615;5;70
615;5;110
615;6;10
615;6;25
615;6;33
615;6;34
615;6;112
615;7;60
615;7;61
615;7;66
615;7;67
615;7;77
615;7;82
615;7;88
615;7;90
615;7;109
615;7;124
615;7;127
615;7;131
615;8;30
615;9;40
615;9;61
615;10;65
615;10;76
615;10;83
615;11;12
615;11;27
615;11;32
615;11;53
615;11;54
615;11;55
615;11;62
615;11;78
615;11;88
615;12;32
615;12;33
615;12;35
615;12;42
615;14;9
615;14;13
615;15;6
615;15;11
615;15;68
615;15;80
615;15;90
615;15;95
615;15;97
615;16;101
615;16;126
615;16;127
615;17;60
615;17;73
615;20;40
615;20;45
615;20;68
615;20;72
615;21;3
615;21;5
615;22;40
615;22;42
615;22;43
615;22;44
615;22;68
615;23;24
615;23;25
615;23;33
615;23;34
615;23;38
615;23;70
615;23;110
615;25;4
615;25;5
615;25;7
615;25;8
615;25;9
615;25;20
615;25;31
615;25;41
615;25;42
615;25;52
615;26;14
615;26;27
615;26;29
615;26;34
615;26;35
615;26;105
615;26;111
615;26;112
615;26;116
615;26;117
615;26;136
615;26;141
615;26;153
615;26;154
615;26;160
615;26;167
615;26;169
615;26;176
615;26;185
615;26;186
615;26;187
615;27;13
615;27;47
615;27;49
615;27;56
615;27;70
615;28;36
615;28;48
615;29;24
615;29;29
615;34;43
615;34;45
615;35;4
615;35;25
615;36;14
615;36;15
615;36;18
615;36;30
615;36;69
615;37;36
615;37;97
615;38;4
615;38;6
615;38;7
615;38;14
615;40;5
615;40;24
615;40;25
615;40;26
615;40;28
615;40;37
615;43;7
615;43;30
615;43;52
615;43;53
615;44;14
615;46;8
615;46;22
615;50;12
615;50;13
615;50;14
615;51;39
615;51;52
615;52;30
615;52;33
615;54;2
615;54;9
615;54;18
615;54;23
615;54;24
615;54;25
615;54;33
615;59;8
615;60;1
615;61;5
615;68;2
615;68;51
615;69;41
615;69;42
615;72;19
615;81;22
615;83;29
615;83;30
615;83;31
615;83;32
615;83;33
615;85;8
615;91;14
615;96;10
615;96;11
615;96;12
615;108;3
615;111;4
616;2;36
616;2;250
616;2;251
616;2;253
616;3;13
616;3;55
616;3;69
616;3;100
616;3;140
616;3;146
616;4;76
616;4;84
616;4;89
616;4;101
616;4;104
616;4;141
616;5;56
616;5;82
616;6;34
616;6;112
616;6;113
616;6;116
616;6;121
616;6;123
616;6;135
616;6;150
616;7;88
616;7;89
616;7;90
616;7;118
616;8;6
616;8;7
616;8;8
616;8;36
616;9;5
616;9;32
616;9;109
616;10;82
616;11;38
616;11;39
616;11;54
616;11;55
616;11;118
616;13;17
616;17;6
616;17;81
616;18;20
616;20;123
616;21;18
616;22;19
616;25;52
616;27;37
616;27;45
616;34;49
616;48;22
616;48;23
616;60;2
616;60;4
616;61;8
616;85;8
617;2;119
617;2;272
617;3;20
617;4;80
617;5;67
617;5;92
617;5;99
617;6;52
617;6;66
617;6;69
617;6;90
617;6;104
617;6;107
617;7;62
617;7;63
617;7;68
617;7;79
617;10;42
617;10;43
617;10;99
617;10;108
617;11;12
617;11;57
617;11;86
617;13;7
617;13;40
617;15;94
617;16;35
617;16;82
617;17;54
617;18;6
617;18;29
617;21;109
617;22;67
617;24;54
617;25;43
617;25;56
617;26;3
617;26;115
617;26;208
617;26;214
617;26;216
617;27;92
617;28;56
617;29;18
617;30;52
617;30;53
617;33;39
617;35;23
617;36;17
617;39;41
617;42;6
617;42;48
617;43;40
617;46;23
617;50;45
617;51;54
617;51;55
617;52;29
617;64;12
617;67;26
617;72;23
617;72;28
617;80;7
617;88;21
617;88;22
618;3;96
618;3;97
618;14;35
618;27;91
618;28;57
618;29;67
618;90;1
618;95;3
619;17;1
619;21;71
619;21;81
620;10;87
620;12;21
620;12;99
620;43;51
621;3;21
621;3;184
621;5;41
621;5;49
621;5;70
621;12;18
621;12;32
621;12;33
621;12;42
621;12;50
621;12;83
621;12;110
621;13;32
621;14;12
621;17;47
621;17;48
621;17;74
621;18;69
621;20;56
621;20;130
621;21;84
621;21;85
621;25;20
621;28;24
621;68;49
622;14;4
622;20;28
623;2;30
623;4;1
623;6;98
623;7;189
623;15;29
624;2;28
624;2;30
624;4;1
624;6;2
624;6;98
624;7;11
624;7;12
624;7;189
624;15;26
624;15;28
624;15;29
624;15;33
624;19;67
624;32;7
624;39;6
624;49;13
624;55;3
624;55;14
624;67;23
624;76;1
624;80;18
624;80;19
624;80;20
624;91;8
624;92;3
624;96;2
625;3;59
625;6;2
625;11;61
625;15;26
625;15;28
625;15;29
625;15;33
625;71;17
626;2;31
626;2;33
627;2;34
627;7;11
627;15;30
627;18;50
627;20;116
627;38;72
627;38;73
628;2;35
628;2;36
628;7;19
628;7;20
628;7;22
628;20;120
628;20;121
629;2;36
629;2;38
629;7;24
629;7;25
629;7;27
629;20;123
630;3;33
630;20;122
631;2;27
631;2;84
631;7;172
631;20;115
631;33;72
631;36;60
632;2;30
632;2;36
632;4;28
632;4;32
632;4;128
632;17;11
632;20;115
632;89;15
632;89;16
633;19;56
633;19;57
634;19;56
634;19;57
635;4;163
635;6;84
635;11;25
635;26;107
635;29;14
635;37;75
635;57;26
635;71;1
635;71;2
635;71;5
636;4;163
636;7;59
636;7;61
636;7;62
636;7;63
636;7;64
636;10;71
636;10;72
636;11;25
636;11;26
636;11;28
636;11;29
636;11;30
636;11;31
636;11;42
636;23;23
636;26;105
636;26;106
636;26;108
636;26;110
636;71;1
636;71;2
636;71;3
636;71;8
636;71;9
636;71;10
636;71;11
636;71;12
636;71;13
636;71;14
636;71;15
636;71;16
636;71;17
636;71;18
636;71;19
636;71;20
637;7;60
637;7;61
637;10;71
637;11;27
637;11;32
637;14;9
637;23;24
637;23;25
637;23;26
637;25;37
637;26;105
637;26;111
637;26;112
637;26;113
637;26;116
637;26;117
637;26;118
637;38;12
637;40;5
637;50;12
637;53;52
637;54;9
637;54;10
637;66;10
637;71;6
637;71;7
637;71;21
637;71;22
637;71;23
637;71;24
637;71;26
637;71;27
638;17;3
639;21;76
639;21;77
639;26;119
639;37;75
639;54;11
639;54;12
640;7;64
640;9;70
640;10;73
640;11;37
640;11;43
640;11;44
640;11;89
640;23;27
640;25;37
640;26;120
640;29;14
640;37;82
640;40;31
640;51;46
640;53;52
640;54;11
640;54;12
640;71;25
641;7;64
641;10;73
641;11;37
641;11;38
641;11;40
641;11;41
641;11;42
641;11;43
641;11;44
641;11;48
641;23;27
641;23;28
641;23;29
641;26;119
641;29;15
641;37;76
641;54;13
641;54;14
641;54;15
641;69;11
642;17;3
642;37;78
642;37;79
642;37;80
642;37;81
642;66;10
643;7;69
643;26;128
643;26;129
643;26;133
643;26;134
643;41;15
643;89;7
643;89;8
644;7;65
644;7;66
644;7;67
644;7;68
644;7;69
644;7;70
644;7;71
644;7;72
644;11;50
644;11;51
644;11;52
644;11;53
644;11;54
644;11;55
644;11;56
644;11;57
644;23;32
644;26;124
644;26;125
644;26;126
644;26;127
644;26;131
644;26;132
644;26;135
644;46;21
644;46;23
645;7;66
645;7;67
645;11;53
645;11;54
645;11;55
645;14;9
645;26;123
645;26;136
645;26;137
645;38;12
645;46;22
645;50;13
645;54;18
646;7;72
646;9;70
646;11;58
646;11;89
646;23;41
646;25;38
646;26;139
646;29;38
646;29;40
646;40;31
646;41;13
646;41;16
646;46;24
646;46;25
646;51;41
646;51;42
646;53;50
646;54;19
646;54;20
646;69;6
646;69;7
646;69;8
646;89;6
647;7;74
647;15;82
647;26;146
647;26;147
647;26;148
647;26;149
647;51;43
647;89;9
648;7;73
648;7;74
648;7;75
648;7;76
648;7;77
648;7;78
648;7;79
648;11;61
648;11;62
648;11;63
648;26;141
648;26;142
648;26;143
648;26;144
648;26;145
648;26;146
648;26;147
648;26;148
648;26;149
648;26;150
648;26;151
648;26;152
648;27;45
648;27;46
648;27;47
649;7;73
649;11;64
649;11;65
649;26;155
649;26;156
649;54;27
649;54;28
649;91;13
650;7;77
650;11;65
650;17;59
650;26;157
650;54;29
650;91;12
650;91;14
651;7;75
651;7;76
651;7;77
651;11;62
651;14;9
651;15;80
651;15;81
651;15;90
651;26;141
651;26;153
651;27;45
651;27;47
651;27;48
651;27;49
651;38;13
651;50;12
651;54;23
651;54;24
651;54;25
651;91;11
651;91;14
652;7;78
652;9;70
652;11;66
652;11;67
652;11;68
652;11;89
652;15;83
652;15;84
652;25;38
652;26;158
652;27;51
652;27;52
652;29;38
652;40;31
652;41;13
652;41;17
652;51;44
652;51;45
652;53;51
652;54;31
652;69;5
652;85;17
652;85;18
652;91;14
653;2;124
653;11;75
653;16;120
653;16;121
653;16;123
654;2;130
654;2;131
654;4;125
654;6;83
654;6;84
654;6;161
654;9;114
654;11;73
654;12;6
654;16;120
654;16;121
654;16;122
654;16;123
654;19;41
654;19;47
654;21;51
654;26;83
654;26;84
654;26;85
654;29;27
654;37;84
654;37;88
654;37;104
654;37;105
654;37;108
654;37;109
654;37;110
654;37;111
654;37;113
654;38;45
654;38;46
654;38;47
654;43;28
654;53;37
654;57;26
654;60;4
655;2;124
655;37;102
656;2;130
656;2;131
656;2;135
656;2;136
656;2;140
656;3;67
656;3;68
656;3;84
656;3;95
656;4;125
656;4;163
656;6;74
656;6;76
656;6;77
656;6;78
656;6;79
656;6;80
656;6;81
656;6;83
656;6;161
656;14;35
656;14;36
656;14;37
656;14;40
656;21;52
656;21;54
656;21;56
656;21;57
656;21;67
656;22;26
656;22;78
656;26;69
656;26;70
656;26;71
656;26;72
656;26;73
656;26;75
656;26;78
656;26;79
656;26;80
656;26;87
656;29;16
656;29;17
656;29;25
656;37;83
656;37;85
656;37;86
656;37;87
656;37;89
656;37;91
656;37;92
656;37;93
656;37;94
656;37;95
656;37;96
656;43;26
656;43;27
656;43;28
656;60;4
657;2;127
658;2;128
658;22;27
659;4;125
660;9;70
661;21;71
661;29;26
662;14;37
662;37;101
663;2;260
664;2;258
666;6;84
666;11;69
666;11;71
666;11;72
666;11;74
666;14;39
666;15;53
666;15;54
666;15;55
666;21;72
666;29;27
666;37;112
666;51;28
666;51;29
666;51;30
667;37;102
667;37;103
668;7;80
668;7;81
668;11;78
668;11;79
668;15;67
668;15;68
668;15;69
668;15;70
668;15;72
668;21;74
668;26;165
668;26;166
668;26;168
668;27;54
668;27;55
668;29;28
668;29;29
668;54;37
668;69;9
669;6;86
669;21;74
669;21;75
669;26;162
669;29;26
669;37;133
670;7;80
670;7;81
670;7;82
670;26;160
670;26;161
670;26;162
670;26;163
670;26;164
670;26;168
670;27;54
670;27;55
670;29;28
670;29;29
670;54;36
671;7;82
671;11;78
671;26;160
671;26;167
671;26;169
671;27;56
671;29;30
671;38;13
671;50;13
671;54;33
671;54;37
671;66;10
672;11;80
673;7;83
673;11;81
673;15;59
673;15;65
673;26;170
673;27;57
673;29;32
673;29;33
673;37;134
673;51;35
673;51;36
673;54;34
674;7;84
674;9;70
